0.99791,-0.22026,-0.038368,0.23443,0.18395,0.15393,0.18844,0.14601,0.11951,1.0484,3,20,24,25,19,11,11,9,5,1,3,6,6,8,14,22,37,27,3,2,5,2,15,21,38,12,18,13,1,3
0.99255,-0.23025,-0.019922,0.21606,0.18354,0.14406,0.17082,0.13982,0.11376,1.0432,4,16,16,30,21,17,9,9,2,4,4,6,2,6,7,12,23,35,20,13,4,2,13,19,40,9,27,10,2,2
1.0139,-0.21316,-0.026476,0.27919,0.14849,0.12589,0.2259,0.11086,0.1012,1.0505,15,30,30,15,10,10,6,5,6,1,4,4,6,8,22,32,32,12,5,3,1,0,1,9,16,31,35,32,2,1
1.0109,-0.2052,-0.019803,0.32106,0.1582,0.13883,0.26888,0.12108,0.112,1.0479,16,28,30,11,7,7,11,9,4,5,1,3,3,9,8,38,21,29,14,2,1,0,2,4,14,19,23,33,31,1
1.0138,-0.19758,-0.035124,0.31015,0.17838,0.14497,0.24906,0.12813,0.11058,1.0516,13,33,29,17,9,6,6,9,4,2,2,1,2,3,7,10,38,37,21,7,2,0,1,7,7,23,34,29,23,2
1.0139,-0.20016,-0.045703,0.29991,0.19913,0.1355,0.22989,0.13808,0.10642,1.0547,14,25,40,16,9,4,7,7,4,2,4,1,2,4,4,13,29,39,23,9,1,0,0,4,8,21,25,29,22,18
1.0127,-0.17895,-0.034321,0.35553,0.18983,0.14605,0.2748,0.13132,0.12068,1.0507,19,23,37,14,11,1,5,8,6,4,2,4,3,3,9,31,53,18,3,2,2,4,7,13,27,20,19,16,16,4
1.0075,-0.18799,-0.046636,0.37182,0.19395,0.15786,0.29515,0.13742,0.12905,1.05,17,33,36,5,11,2,6,7,5,6,2,3,0,7,9,27,48,28,2,2,1,4,4,6,20,26,19,31,13,4
1.0141,-0.20403,-0.03903,0.32802,0.17473,0.15888,0.26158,0.12346,0.13008,1.056,7,40,35,8,10,8,4,9,1,6,2,1,1,1,7,7,19,35,37,18,1,4,6,5,14,20,19,36,20,3
1.0078,-0.19082,-0.021701,0.31598,0.14169,0.14183,0.25873,0.10212,0.11405,1.0419,6,15,47,19,6,9,7,13,4,2,3,0,2,5,8,14,39,30,21,6,2,5,4,12,19,20,30,27,7,2
0.99989,-0.18625,-0.019835,0.3197,0.15075,0.13213,0.26154,0.10754,0.1049,1.0329,8,17,51,14,6,4,10,14,2,2,3,2,2,2,5,16,31,33,22,12,3,4,7,17,27,24,24,11,8,3
0.98321,-0.2938,-0.063401,0.21163,0.15854,0.1747,0.16932,0.12859,0.14781,1.0508,3,8,13,27,22,20,17,8,4,6,3,7,5,16,5,17,24,22,19,10,3,7,11,31,18,10,15,9,8,16
0.97928,-0.30898,-0.077626,0.21404,0.15348,0.16236,0.17533,0.1243,0.13876,1.0501,6,6,12,18,22,18,21,13,7,5,4,8,10,11,4,17,34,18,15,7,7,11,25,28,11,5,10,12,11,8
0.98015,-0.30729,-0.076128,0.21205,0.17771,0.15987,0.17248,0.1445,0.13781,1.0541,4,12,17,11,26,16,16,13,7,6,2,4,10,7,9,6,14,31,26,19,8,11,24,23,13,7,8,16,8,10
0.98799,-0.31281,-0.063466,0.2135,0.1931,0.17334,0.16684,0.15781,0.14291,1.0649,11,13,10,23,30,10,12,9,6,4,5,3,13,6,11,20,21,28,17,4,4,13,11,35,17,8,14,9,10,7
0.97633,-0.29567,-0.036241,0.22136,0.17059,0.17935,0.17323,0.13456,0.15168,1.0455,10,12,9,21,22,24,10,9,6,5,2,8,10,3,14,24,28,19,16,4,3,7,7,39,25,2,14,6,11,14
0.95725,-0.28575,-0.0064562,0.1967,0.15933,0.17103,0.15387,0.12502,0.15032,1.0234,6,7,17,32,23,17,11,7,4,4,4,7,7,4,11,21,28,28,14,4,14,26,24,9,6,13,4,15,13,4
0.97074,-0.30489,-0.029644,0.20143,0.16198,0.18314,0.16139,0.13261,0.15336,1.0433,3,5,12,35,21,16,18,8,7,3,6,6,10,7,10,20,23,33,10,3,2,8,34,22,19,9,8,12,10,4
0.97986,-0.31633,-0.056749,0.22004,0.1513,0.18322,0.1819,0.12127,0.1492,1.055,3,9,17,16,21,17,25,8,3,9,3,6,15,6,7,26,30,24,8,3,2,10,43,20,17,8,8,6,9,5
0.99549,-0.25313,-0.0315,0.37771,0.19154,0.20508,0.30692,0.14406,0.15215,1.0518,11,30,27,18,7,8,4,7,7,9,4,6,4,6,4,13,29,38,22,2,2,7,1,1,9,25,26,27,23,7
1.0295,-0.24306,-0.031066,0.38101,0.18343,0.18866,0.32496,0.1314,0.15084,1.0826,8,26,32,12,10,5,12,7,10,6,3,3,5,6,2,18,38,40,9,4,5,0,6,8,20,19,19,29,15,7
0.98602,-0.2434,-0.051769,0.37373,0.22874,0.1632,0.31028,0.15011,0.13073,1.0452,11,29,34,13,6,8,9,5,8,5,3,0,1,2,6,6,13,56,31,10,2,1,8,15,32,26,23,18,2,1
0.99325,-0.26905,-0.045551,0.36788,0.22101,0.16012,0.29545,0.15316,0.12974,1.0555,22,26,28,13,7,10,7,3,6,6,3,0,0,2,10,8,15,55,29,6,2,4,9,18,34,22,22,13,3,1
1.0309,-0.25431,-0.046039,0.37848,0.1703,0.16939,0.3153,0.1279,0.14387,1.0838,8,22,26,20,10,13,9,10,4,6,2,2,8,4,6,11,21,45,22,7,6,7,12,31,18,9,28,13,2,2
0.97971,-0.24606,-0.02883,0.3456,0.17622,0.14864,0.28449,0.13445,0.12359,1.0313,10,16,28,23,13,9,7,9,8,5,3,1,3,6,12,13,23,34,20,13,4,8,11,26,25,13,29,10,0,2
1.0064,-0.23962,-0.015343,0.37985,0.1562,0.15127,0.30499,0.12225,0.12442,1.0542,6,14,32,19,22,9,4,9,4,9,1,2,4,7,16,20,33,30,7,8,8,2,11,27,17,22,23,11,6,1
1.0196,-0.22356,-0.049924,0.41657,0.14451,0.16249,0.33988,0.10983,0.13445,1.0632,6,14,26,18,21,9,7,12,5,10,2,1,1,4,10,20,28,47,13,2,2,5,6,6,33,18,19,23,11,5
0.96801,-0.3292,-0.055469,0.25112,0.15478,0.17156,0.201,0.12324,0.14083,1.0451,8,16,17,21,22,16,11,7,6,4,7,11,8,6,24,25,23,15,7,2,6,10,24,17,23,11,13,10,6,8
0.96495,-0.33373,-0.057183,0.22674,0.15459,0.16952,0.18825,0.12572,0.14216,1.0424,7,14,16,20,19,19,20,6,5,2,6,10,7,10,11,20,24,19,13,8,6,11,19,28,17,8,14,12,7,6
0.97372,-0.33729,-0.06084,0.21482,0.18456,0.16334,0.18311,0.14664,0.13606,1.057,12,13,17,16,14,18,20,9,6,3,2,4,4,14,7,10,25,34,13,15,4,10,17,21,24,12,6,12,13,9
0.98267,-0.33906,-0.069271,0.21222,0.1805,0.16125,0.17752,0.14634,0.13211,1.0661,10,15,19,11,17,21,14,11,5,5,2,4,2,12,13,14,22,27,21,11,2,11,28,14,25,15,7,10,8,8
0.98733,-0.34223,-0.062174,0.18738,0.15394,0.16085,0.15093,0.12939,0.13319,1.0675,6,8,16,17,25,21,17,10,5,3,4,9,14,14,11,18,23,18,11,6,8,30,21,23,8,10,3,5,10,10
0.98442,-0.33462,-0.056793,0.19162,0.17524,0.17075,0.15372,0.14843,0.14486,1.0662,6,12,16,26,21,25,11,5,3,3,1,5,8,15,15,8,22,26,15,13,5,8,29,33,9,10,3,7,8,16
0.97271,-0.33659,-0.068891,0.20132,0.16073,0.17334,0.16034,0.13344,0.14408,1.0533,14,12,13,28,22,15,12,5,3,4,1,3,5,12,14,11,22,24,13,23,5,13,18,30,16,11,6,7,10,12
0.96653,-0.34991,-0.074121,0.18773,0.13459,0.16752,0.14669,0.10913,0.13692,1.0484,13,7,12,29,26,13,12,10,3,3,8,10,7,15,9,24,21,14,10,10,8,12,16,25,20,11,8,9,11,8
0.96564,-0.34554,-0.065082,0.18138,0.13866,0.17723,0.1418,0.11421,0.14911,1.0476,6,9,9,13,30,23,10,14,10,4,4,9,9,5,16,17,20,25,10,13,10,17,21,25,9,10,4,7,12,13
1.025,-0.25564,-0.039084,0.36473,0.1737,0.14378,0.30722,0.13301,0.1176,1.0739,10,11,21,17,16,16,11,15,8,3,2,1,5,5,10,10,23,38,22,12,3,11,7,10,16,19,19,17,16,10
1.0094,-0.22286,-0.039149,0.3618,0.17302,0.14049,0.29983,0.13126,0.11518,1.0517,11,9,30,24,11,13,16,6,5,3,1,2,4,4,5,23,25,29,30,5,1,3,7,9,20,15,26,21,14,12
0.9848,-0.25871,-0.037533,0.31392,0.20981,0.15415,0.24762,0.15431,0.12078,1.0439,6,12,37,25,16,13,8,4,6,1,1,1,5,3,7,9,25,39,30,8,1,1,6,9,37,31,23,15,3,2
1.0011,-0.26997,-0.015332,0.34646,0.21617,0.16529,0.27468,0.16248,0.12813,1.0648,8,16,32,17,21,12,5,2,8,7,1,1,5,2,8,14,27,38,21,11,2,0,5,6,28,29,28,19,8,3
1.0021,-0.22796,-0.031445,0.36167,0.1762,0.14292,0.28138,0.13378,0.1165,1.049,9,5,27,32,19,8,7,3,10,8,1,2,0,4,11,19,28,41,11,11,1,0,2,5,20,35,16,33,12,4
0.99288,-0.23295,-0.049143,0.32683,0.15817,0.12975,0.25952,0.12239,0.10679,1.0368,4,11,26,26,21,13,6,10,6,5,1,1,0,6,9,17,32,43,17,2,3,5,12,24,27,18,26,10,2,1
0.98483,-0.22552,-0.025336,0.33352,0.14819,0.14169,0.27085,0.11927,0.11769,1.0267,7,10,32,17,19,17,10,8,5,3,1,2,4,10,10,17,19,35,25,5,6,1,11,18,26,17,27,17,4,1
0.99149,-0.22696,-0.01186,0.3436,0.14702,0.13982,0.2718,0.11227,0.11882,1.0344,8,7,33,19,23,11,11,4,7,5,2,1,4,4,6,27,20,36,21,7,4,3,9,23,18,11,30,24,5,1
0.97947,-0.32203,-0.062131,0.22046,0.1701,0.17794,0.17583,0.14416,0.14397,1.0569,13,19,10,27,23,13,12,7,2,2,5,6,20,11,11,18,18,22,9,8,12,14,24,33,8,9,9,10,6,3
0.97225,-0.32743,-0.064095,0.21636,0.18294,0.16814,0.1713,0.15005,0.13911,1.0519,15,12,19,25,23,17,9,3,3,2,5,3,7,15,9,12,25,27,19,6,8,12,20,28,16,6,13,5,7,13
0.98684,-0.34182,-0.057888,0.19718,0.20225,0.16796,0.16098,0.16326,0.1369,1.0736,10,15,24,19,20,12,13,7,5,3,10,4,8,5,10,10,26,29,12,14,10,22,32,18,8,10,7,5,3,13
0.99232,-0.33156,-0.064019,0.18379,0.19388,0.1826,0.15,0.1552,0.14795,1.0772,18,10,22,18,21,11,8,11,5,4,8,5,4,13,12,15,32,21,9,9,10,9,21,34,15,7,2,11,10,9
0.97432,-0.32435,-0.0611,0.18225,0.17577,0.17245,0.14756,0.1428,0.14331,1.0532,7,16,14,21,23,18,12,9,6,2,4,6,7,14,16,21,23,21,11,5,8,9,15,37,16,6,5,12,9,11
0.96695,-0.31407,-0.038867,0.18482,0.17823,0.17002,0.13943,0.13965,0.14319,1.0432,8,20,25,34,18,10,6,3,1,3,5,7,6,10,9,23,24,21,19,4,14,41,25,6,9,4,10,12,2,5
0.96848,-0.31121,-0.036469,0.21358,0.17332,0.18725,0.15711,0.13688,0.15393,1.0453,6,8,21,36,27,10,8,5,1,6,7,4,5,10,11,19,27,24,17,4,10,16,41,18,6,7,8,8,5,9
0.95845,-0.32971,-0.051725,0.20488,0.15316,0.17498,0.15645,0.12584,0.14196,1.0366,6,9,18,37,23,14,11,6,0,4,5,4,7,12,12,17,20,27,18,6,14,19,32,20,8,10,9,6,6,4
0.95694,-0.34532,-0.060764,0.20954,0.14913,0.16673,0.16343,0.11703,0.13988,1.0383,11,30,26,20,19,9,3,4,2,4,3,3,4,7,11,7,23,31,29,10,3,10,22,24,15,15,5,14,7,13
0.9893,-0.3279,0.0015842,0.0028392,0.0058356,0.0085257,0.0022715,0.004451,0.007152,1.0423,2,5,26,8,32,22,13,11,5,4,3,5,12,16,21,33,12,11,9,6,11,11,14,25,15,16,19,7,8,2
0.99026,-0.32536,0.00095486,0.0036225,0.00618,0.0070341,0.0028646,0.0048831,0.0057549,1.0424,2,4,28,30,26,19,6,8,3,2,4,10,8,16,24,24,16,10,10,6,8,8,9,23,9,32,15,16,3,5
0.99188,-0.32078,0.0059679,0.0039223,0.0064944,0.0055154,0.0032667,0.0052409,0.004227,1.0425,2,4,15,23,17,25,12,24,3,3,5,3,4,26,26,22,29,9,3,1,9,6,5,50,16,26,13,2,0,1
0.99336,-0.31319,0.0040799,0.0041353,0.010816,0.0076347,0.003361,0.0086155,0.0058933,1.0417,8,21,10,29,12,34,5,6,2,1,1,5,22,26,31,10,10,10,6,7,2,4,13,13,23,32,24,11,5,1
0.9922,-0.31751,0.0025716,0.0047736,0.014369,0.0075754,0.0038437,0.011934,0.0057755,1.0419,2,3,14,21,23,31,20,10,3,1,6,12,20,25,17,13,9,12,6,8,2,6,12,23,29,28,17,4,6,1
0.9897,-0.32625,-0.0015734,0.0043207,0.0072428,0.0083577,0.0031957,0.0052019,0.0068005,1.0421,1,1,3,25,37,28,26,5,0,2,5,5,19,29,38,16,7,6,1,2,2,6,9,33,22,22,19,12,1,2
0.98992,-0.3263,-0.0082791,0.0038116,0.0042291,0.0062221,0.0026962,0.0032973,0.00466,1.0424,1,0,2,18,44,37,21,3,0,2,6,13,14,21,40,20,5,7,1,1,3,4,14,24,25,35,11,8,0,4
0.99016,-0.32562,-0.0087023,0.0028321,0.0037455,0.0052418,0.0022535,0.0029889,0.0042375,1.0424,3,0,23,34,20,19,15,9,3,2,2,1,15,7,34,25,13,21,5,5,4,3,17,15,33,11,36,4,1,4
0.98982,-0.32465,-0.006901,0.0035511,0.0061523,0.0054977,0.0027493,0.0044705,0.0043837,1.0418,2,5,17,44,16,32,5,3,2,2,1,4,2,2,14,41,36,9,14,5,3,2,11,8,29,11,46,7,5,6
0.98983,-0.32549,-0.0084961,0.0034062,0.006317,0.0060443,0.0026089,0.0046573,0.0048553,1.042,2,2,18,46,19,31,3,3,2,2,1,4,2,4,20,48,23,8,13,5,6,10,10,10,31,13,34,5,5,4
0.99014,-0.32537,-0.010558,0.0024823,0.0037685,0.0057842,0.0019599,0.00297,0.0045898,1.0423,3,11,9,33,28,0,16,21,3,4,3,6,5,32,11,25,30,8,0,8,6,3,12,17,41,16,19,12,0,2
0.99054,-0.32382,-0.010319,0.0025719,0.0044814,0.0056818,0.0020765,0.0035643,0.0045403,1.0422,4,8,7,28,26,0,20,23,8,4,5,5,5,17,27,10,24,13,13,9,5,1,11,22,21,24,21,19,1,3
0.9897,-0.32544,-0.010297,0.0029759,0.0058458,0.005684,0.0024631,0.0048764,0.0044193,1.0419,1,2,4,30,27,19,16,19,7,3,5,15,13,4,17,24,17,12,15,6,2,1,20,18,13,38,17,12,0,7
0.98877,-0.32871,-0.013932,0.0035932,0.0048148,0.0069103,0.0025412,0.0037903,0.0052958,1.0421,1,0,0,8,48,43,23,3,1,1,8,20,26,12,29,16,8,4,3,2,1,0,4,10,19,37,31,17,5,4
0.88893,0.33064,0.33851,0.0035504,0.0063557,0.0075546,0.0028483,0.0047892,0.005738,1.0071,3,4,29,25,11,35,7,10,3,1,1,7,3,12,36,28,33,7,0,1,5,12,34,26,30,6,6,3,3,3
0.89041,0.32988,0.33709,0.0032064,0.0040011,0.0059166,0.0024529,0.0031375,0.0044376,1.0076,1,2,5,7,18,42,22,10,13,8,3,5,9,31,21,31,17,6,3,2,2,1,4,8,36,38,17,16,3,3
0.89119,0.3291,0.33628,0.0025523,0.0038655,0.0059439,0.0020257,0.0030185,0.0045329,1.0078,1,1,1,13,14,33,27,14,21,3,2,5,16,12,47,10,11,19,1,5,2,2,2,6,29,22,40,12,9,4
0.89145,0.32863,0.33636,0.0025523,0.004013,0.0062368,0.0020718,0.0030994,0.0047356,1.0079,1,1,11,15,33,22,18,18,5,4,1,0,1,4,23,42,22,23,7,5,4,10,28,26,33,19,0,7,0,1
0.89149,0.3285,0.33665,0.0027281,0.0036766,0.0063282,0.0022515,0.0028775,0.0048601,1.008,2,1,9,17,37,15,16,18,8,5,1,0,1,4,24,10,44,30,12,2,5,10,24,30,28,18,5,7,0,1
0.89106,0.33049,0.33637,0.0027873,0.0036471,0.0053231,0.0022841,0.0029429,0.0042209,1.0082,3,4,12,19,30,18,16,24,1,1,3,6,11,17,23,36,12,17,1,2,1,4,7,19,31,23,16,15,8,4
0.89132,0.32998,0.33579,0.0028639,0.0037565,0.0051008,0.002322,0.0030109,0.0038232,1.008,3,4,15,10,24,23,20,21,6,2,2,2,15,25,17,14,34,12,5,2,1,0,4,5,24,25,35,24,6,4
0.89132,0.32928,0.33451,0.0029578,0.0033824,0.0050468,0.0023871,0.0027045,0.0039469,1.0074,2,1,3,14,11,33,18,15,25,6,2,3,2,23,23,19,38,8,7,3,1,0,2,6,13,21,25,35,12,13
0.89123,0.32972,0.33362,0.0029047,0.0031389,0.0054988,0.0023465,0.0026627,0.004284,1.0071,1,2,5,10,12,40,14,13,25,6,3,10,10,32,12,14,24,12,7,4,2,0,1,9,18,24,36,20,14,4
0.89154,0.32935,0.33449,0.0030411,0.0034569,0.005979,0.0024326,0.0028551,0.0046005,1.0076,5,5,7,6,40,17,11,23,7,7,4,1,14,11,42,15,20,10,5,6,2,0,6,15,38,23,25,16,2,1
0.8911,0.33056,0.33469,0.0029958,0.0037906,0.0052214,0.0023512,0.0030382,0.0040483,1.0077,4,7,9,10,43,17,10,15,6,7,3,2,10,24,16,13,38,12,0,10,5,10,17,30,25,25,8,6,1,1
0.98957,-0.32336,-0.032368,0.0054059,0.0058704,0.0072569,0.0038627,0.0047952,0.0057834,1.0416,4,2,0,5,31,46,25,12,2,1,1,6,11,21,7,15,29,18,8,12,1,1,4,11,32,29,21,11,17,1
0.99047,-0.32333,-0.039193,0.0029667,0.0043025,0.0059539,0.0024831,0.0034726,0.0045132,1.0427,3,2,19,34,9,21,28,4,6,2,2,2,8,24,33,23,16,6,11,3,1,1,3,18,6,41,37,14,5,2
0.98996,-0.32402,-0.041233,0.0024662,0.0037881,0.0049105,0.0020508,0.0030301,0.0037476,1.0425,1,1,14,10,38,17,21,20,5,1,3,2,9,26,32,9,27,5,6,9,1,0,4,25,13,53,27,4,0,1
0.98963,-0.3244,-0.038281,0.0027389,0.0039771,0.0054583,0.0022393,0.0031174,0.004286,1.0422,2,2,17,18,31,19,15,15,5,4,7,3,8,25,26,16,26,4,6,7,4,10,27,31,32,14,6,3,0,1
0.98881,-0.32828,-0.03941,0.0030053,0.0049382,0.0062211,0.0023388,0.0040599,0.005013,1.0427,1,5,6,47,27,12,10,13,2,5,2,16,27,7,24,25,13,8,2,4,1,2,8,30,38,25,15,8,0,1
0.988,-0.33012,-0.044531,0.0024446,0.0041894,0.0049351,0.0019253,0.0034776,0.0037543,1.0427,1,6,7,52,38,8,9,6,0,1,6,21,31,10,29,23,4,3,0,1,2,5,6,14,37,23,23,9,5,4
0.98822,-0.32859,-0.047374,0.0025909,0.0041813,0.0052469,0.0019951,0.0032952,0.0038795,1.0425,5,8,30,17,45,4,9,5,3,2,5,7,7,28,13,32,21,11,1,3,1,1,3,8,25,55,15,17,1,2
0.98881,-0.32757,-0.048557,0.0027019,0.0037141,0.0046943,0.0019999,0.0027968,0.0035324,1.0428,3,6,22,21,39,12,10,7,5,3,1,3,4,25,14,42,20,12,3,4,1,0,1,4,10,26,29,33,13,11
0.98879,-0.32684,-0.048709,0.0026615,0.0036147,0.004815,0.0020241,0.002771,0.0036704,1.0426,6,2,22,23,35,13,12,11,2,2,1,0,3,8,22,34,32,22,4,2,1,0,0,5,20,29,29,25,12,7
0.9891,-0.32558,-0.048329,0.0028216,0.0041191,0.0056568,0.0022542,0.0032025,0.0044495,1.0424,6,3,21,17,33,12,13,21,0,2,1,0,2,6,13,37,33,26,7,3,1,0,3,20,23,33,21,13,11,3
0.98976,-0.32433,-0.047081,0.0026547,0.0035591,0.0055469,0.0021647,0.0029724,0.0045074,1.0426,2,3,14,11,40,16,15,21,3,3,3,3,5,35,20,11,37,5,7,2,1,3,17,14,24,23,16,22,4,4
0.99008,-0.32349,-0.047027,0.002506,0.0034333,0.0055712,0.0020277,0.0027527,0.0043776,1.0427,1,1,18,48,16,16,20,4,3,1,7,21,5,18,17,27,16,4,6,7,2,4,7,5,22,46,13,19,8,2
0.98892,-0.3223,-0.064572,0.0091341,0.024733,0.039939,0.004611,0.011485,0.02712,1.0432,2,2,1,1,0,17,90,11,1,3,3,0,0,2,0,2,4,97,13,7,2,2,5,1,3,4,3,7,45,56
0.28738,0.81554,0.48242,0.014866,0.0092322,0.0087224,0.012561,0.0068834,0.0068366,0.99032,5,6,7,10,4,15,6,28,21,26,2,3,13,16,47,18,10,9,6,4,1,0,12,13,31,36,16,12,5,2
0.29996,0.81321,0.47995,0.0039243,0.0039128,0.0054916,0.0032172,0.0030601,0.0044176,0.99079,7,8,12,29,10,27,21,8,2,4,6,4,20,11,24,37,11,9,1,5,4,7,14,23,23,13,23,12,8,1
0.30189,0.81298,0.47984,0.0035962,0.0035396,0.0050454,0.0028697,0.0025906,0.0040456,0.99114,8,6,21,11,27,26,17,2,6,4,1,0,0,0,14,25,49,27,8,4,6,2,18,22,29,10,24,12,2,3
0.30253,0.81235,0.47869,0.003662,0.0034999,0.0054184,0.0029978,0.0024997,0.0042257,0.99026,6,5,18,7,30,21,25,4,7,5,1,0,0,0,6,27,46,37,8,3,2,8,4,20,25,30,17,15,4,3
0.30238,0.81186,0.47792,0.0033169,0.003132,0.005069,0.0027047,0.0025063,0.0042209,0.98944,7,4,13,9,34,25,26,3,5,2,1,7,3,16,14,10,38,30,3,6,1,5,7,6,25,20,19,15,22,8
0.30307,0.81158,0.47857,0.0032074,0.0028813,0.0048574,0.0026425,0.0023687,0.0039978,0.98973,2,2,11,44,11,14,34,6,2,2,1,5,2,22,15,12,37,29,2,3,3,8,4,19,26,20,14,14,19,1
0.30352,0.81204,0.47903,0.0035844,0.0029378,0.0052428,0.0030178,0.0023855,0.0038891,0.99047,2,3,11,39,11,9,37,9,4,3,1,3,3,21,9,12,36,35,7,1,1,0,2,7,9,38,33,24,9,5
0.30315,0.81185,0.47891,0.0032114,0.003424,0.0054889,0.002672,0.0028246,0.0041395,0.99014,5,9,10,36,26,21,9,8,2,2,4,4,7,19,7,12,29,34,8,4,1,0,3,4,12,40,28,26,8,6
0.30326,0.81164,0.47895,0.0033951,0.0036021,0.0046652,0.00275,0.0029424,0.0035712,0.99003,1,2,11,12,28,32,21,16,2,3,11,5,20,9,14,27,15,12,7,8,2,0,3,16,23,39,16,20,6,3
0.30275,0.81181,0.48001,0.0035053,0.0033662,0.0045525,0.0027896,0.0027235,0.0035092,0.99052,1,3,21,6,31,31,13,18,2,2,8,2,21,12,18,27,10,16,7,7,3,5,10,21,41,12,21,10,3,2
0.30302,0.81206,0.47944,0.0034204,0.0031802,0.0051174,0.00275,0.0025326,0.0038769,0.99053,6,17,34,30,20,7,13,0,0,1,4,5,20,8,17,33,10,19,4,8,1,8,11,20,35,19,17,11,3,3
0.30404,0.81186,0.47962,0.0034571,0.0030234,0.0049023,0.002794,0.0023912,0.0039998,0.99077,5,8,28,26,32,9,17,2,0,1,5,4,18,12,17,36,26,3,6,1,1,5,13,23,26,20,21,15,3,1
0.99078,0.10758,0.21903,0.0077335,0.0089314,0.0097032,0.0052483,0.0062042,0.0072266,1.0205,2,2,4,12,38,55,13,0,1,1,5,1,10,9,29,50,13,3,6,2,4,11,19,30,25,24,5,3,4,3
0.98978,0.11168,0.22413,0.0039118,0.0052706,0.0067075,0.0031823,0.004029,0.0053196,1.021,1,10,6,26,36,8,32,5,3,1,3,5,36,9,46,6,14,1,4,4,4,3,4,24,19,20,32,3,12,7
0.98723,0.11861,0.23087,0.0033934,0.0060108,0.0059342,0.0027013,0.0051237,0.0049223,1.0208,4,4,17,13,40,24,8,6,9,3,3,5,14,16,14,16,23,22,14,1,2,3,8,23,20,11,43,13,3,2
0.98607,0.12466,0.2323,0.0029369,0.0038963,0.005174,0.002263,0.0030582,0.0042041,1.0207,4,7,24,20,42,20,2,5,3,1,2,6,24,8,39,13,21,10,0,5,2,1,17,25,16,19,32,12,1,3
0.98567,0.12558,0.23191,0.0028208,0.0035443,0.0057582,0.0022218,0.0027902,0.004656,1.0204,5,1,8,26,15,46,20,1,5,1,10,9,6,19,38,27,5,7,2,5,4,3,11,10,34,23,19,16,1,7
0.9852,0.12828,0.2324,0.0032581,0.0055739,0.0057888,0.0026455,0.0044183,0.0044851,1.0204,3,7,8,7,21,44,11,22,2,3,13,17,44,22,13,14,2,2,0,1,2,5,7,8,31,10,40,13,3,9
0.98471,0.13236,0.23168,0.0030958,0.0042349,0.0052513,0.0025079,0.0033051,0.0040487,1.0202,3,5,11,10,27,13,28,14,12,5,1,13,17,34,49,9,4,0,0,1,3,1,8,17,32,13,32,14,4,4
0.98487,0.13267,0.23128,0.0026157,0.0034374,0.005445,0.0020565,0.002831,0.0040938,1.0203,6,4,10,31,20,46,8,0,2,1,5,8,13,25,11,42,9,9,1,5,3,8,24,35,32,21,2,1,0,2
0.98464,0.13474,0.23087,0.0027819,0.0041208,0.0052699,0.0021037,0.0033888,0.0039536,1.0203,2,7,5,10,25,57,11,8,2,1,2,3,27,14,8,28,18,22,2,4,3,13,21,30,40,18,1,0,0,2
0.98461,0.13505,0.23021,0.0030569,0.0039109,0.0047669,0.0023224,0.0031708,0.0038411,1.0202,3,6,9,9,24,53,9,9,4,2,2,5,12,21,9,30,21,23,1,4,4,2,14,24,24,37,17,4,1,1
0.98455,0.13684,0.22887,0.0029936,0.0053379,0.0052712,0.0022569,0.0043822,0.0040176,1.02,2,7,10,5,32,51,8,7,2,4,2,8,22,28,23,13,14,14,3,1,2,2,9,15,54,11,21,12,0,2
0.98368,0.13977,0.22862,0.0039859,0.0048642,0.0062143,0.0029243,0.0038773,0.0048479,1.0196,2,1,2,2,25,39,18,21,14,4,2,4,19,33,11,24,19,8,5,3,3,3,11,12,34,26,11,16,9,3
0.22558,0.93933,-0.15176,0.11088,0.093428,0.19786,0.10003,0.049361,0.17521,1.0036,11,31,22,5,8,10,23,11,5,2,1,5,5,96,15,2,3,0,0,1,2,2,31,17,14,5,27,13,9,8
0.13886,0.94311,-0.30369,0.03487,0.039099,0.059903,0.02204,0.015682,0.041395,1.003,5,24,52,39,5,2,0,0,0,1,1,0,0,0,0,2,33,90,1,1,2,0,1,1,1,21,19,67,6,10
0.13479,0.94518,-0.29988,0.014708,0.0078894,0.029493,0.01161,0.0062269,0.023581,1.0013,6,19,18,25,31,15,10,3,0,1,1,2,13,8,18,20,31,16,11,8,13,9,9,6,17,44,18,7,3,2
0.13582,0.95277,-0.26374,0.012991,0.013388,0.062321,0.011363,0.011882,0.054331,0.99997,7,11,12,7,12,11,10,35,20,3,2,4,16,19,15,6,16,24,17,9,18,14,13,14,2,23,19,7,5,13
0.14804,0.96375,-0.21341,0.0054772,0.0046535,0.024164,0.0041214,0.0036262,0.017892,0.99844,1,1,1,1,20,19,49,13,21,2,1,1,8,22,36,16,29,6,6,3,8,18,19,38,20,7,3,2,6,7
0.15218,0.96246,-0.21848,0.0062447,0.0037582,0.0084717,0.0050332,0.0029161,0.0068807,0.99866,1,3,18,18,30,25,18,13,1,1,1,1,1,19,30,24,25,17,7,3,10,16,29,17,16,17,5,9,7,2
0.15537,0.95936,-0.22882,0.0057368,0.0044033,0.010316,0.0043959,0.0034509,0.0084473,0.99851,1,0,10,4,23,28,37,23,1,1,8,9,6,39,29,13,15,4,4,1,3,15,11,27,22,31,6,11,1,1
